2009-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-30,0.9999375039060058,0.9981511838379277,0.9965356750649408,0.9950383011636804,0.9936345928591972,0.9922939703679142,0.991022270515701,0.9895626141932496,0.9880555150344758,0.9865982065145668,0.9850935360546057,0.9836870602830441,0.982233225018316,0.9807341016826446,0.979284803152534,0.9777887094637934,0.9763423427272229,0.974849278424971,0.9733577535388356,0.9700007501997486,0.9663357686091022,0.9626014534161432,0.9585512574674467,0.9545885120585303,0.9503146756408126,0.9468582289543249,0.9434169601823721,0.9397626540110791,0.9361322520369211,0.9322849894394415,0.9283416203616659,0.924435226792006,0.9203067286638957,0.916223794588679,0.9119156272510988,0.9076615352560774,0.9033252997653888,0.8999408282894157,0.8966363731265637,0.8931920707822653,0.8898305517258153,0.8863281532162105,0.8827969014314407,0.8793525177326178,0.8757658219390985,0.8722686421299005,0.8686282824785192,0.8651987085082525,0.8616267969861873,0.8582768830218687,0.8550225546636212,0.8516471062946773,0.84836854786045,0.8449685586957095,0.8415564790718063,0.8382431968056988,0.8348080765204855,0.8314729782979972,0.8280158123546508,0.8247718868848513,0.8214063593084923,0.8180642245603549,0.8148237561459623,0.8114691086247331,0.8082168884135029,0.8048504659854782,0.8014783415227889,0.7982097446747305,0.7948269530609806,0.7915483871309703,0.7881556591041045,0.7849774941977582,0.7816855073615775,0.778279446452799,0.7749792310986817,0.7715650279875944,0.7682572811128467,0.7648356540520739,0.7614105281052763,0.7580927318762736,0.7546612573511539,0.7513376602062981,0.7479005445433291,0.7445718288483753,0.7412408447353811,0.7377966182211914,0.7344615247639047,0.7310133989166893,0.7276748664403793,0.7242235312695018,0.7207708278160669,0.7174283649351875,0.7139734823973624,0.7106292384774276,0.7071728527284352,0.7039389974198329,0.70059331319959,0.6971359310955667,0.6937900669886107,0.6903328285390724,0.6869874208023878,0.6835309802132329,0.6800751936798322,0.6767316635704242,0.673277648919486,0.6699361426962426,0.6664845370979836,0.6632569399273246,0.6599195375422108,0.6564726347753013,0.6531387614632959,0.6496958141195008,0.6463660655866528,0.6429276854577193,0.6394918583820645,0.6361694412943528,0.6327390896048033,0.6294222588444673,0.6259979748466121,0.6227976042350686,0.6194900530108486
2009-03-31,0.9999375039060058,0.9982052868572573,0.9965244017597874,0.995061990380506,0.99360134031064,0.9922524387166545,0.9910277746136673,0.9895885140965824,0.9882176798032821,0.9868237919975407,0.9854528256171466,0.9842341598708244,0.9829065704986059,0.9815103847914549,0.9800690563584233,0.9786755740994516,0.9772370391618015,0.975799923812342,0.9744105186197162,0.9709045990467265,0.9673129003999804,0.9633984039106125,0.9592801005665234,0.9553874535183408,0.9508889693738041,0.9475159264676486,0.9439268276147315,0.9403544343129693,0.9365618802149334,0.9326679350162334,0.9288043756518967,0.9247150182663099,0.9206650479939594,0.9163859116470076,0.9120125615104496,0.9078374354426455,0.903286138364435,0.8999611640154126,0.896492867118672,0.8931054589465783,0.8895735855907306,0.8860101274485119,0.8825320102076466,0.8789078411058658,0.8753719010855971,0.8716889475803901,0.8679768645778421,0.8645993979256984,0.8608332717177425,0.8575798823503962,0.8542053444380595,0.850927608735138,0.8475284089607432,0.8441170565016133,0.8408044182620451,0.8373699013595006,0.8340353265337045,0.8305786384696139,0.8271110637014701,0.8239699166125604,0.8204823302960814,0.8172276786799855,0.8138580926696054,0.8105911466474962,0.8072092337535722,0.8038213450085594,0.800537235952777,0.7971381544654982,0.7938435761787658,0.7904340502375468,0.7870195021928069,0.7839312373619359,0.7805076610824504,0.7771902684761186,0.7737580855078939,0.7704327203993326,0.766992666605388,0.763548893571377,0.7602128462480258,0.7567623043021445,0.7534200577943873,0.7499634719485903,0.7465040909467668,0.7432655295632864,0.7398012646068279,0.7364466032059719,0.7329780797678747,0.7296196402155156,0.7261475657122665,0.7226739559034953,0.7193111062458167,0.7158350017292151,0.7124700739303471,0.7089921677924517,0.7055136097458552,0.7023712729400304,0.6988919614017964,0.6955247492255218,0.6920453251165682,0.6886783295167249,0.6851994638888618,0.6817211370808214,0.6783556881335735,0.6748789189945518,0.6715152946379717,0.6680407368517038,0.6645675510643974,0.6614317973789089,0.657961680577381,0.6546052639213975,0.6511389450695011,0.6477865085455478,0.6443246154015997,0.6408652094607313,0.6375199152376464,0.634065866923639,0.6307260525972612,0.6272779697298546,0.623833148791619,0.6207246292435311,0.6172864403945579
2009-04-01,0.9999375039060058,0.9982052868572573,0.9965244017597874,0.995061990380506,0.99360134031064,0.9922524387166545,0.9910261962307583,0.9895676260754789,0.9881729118615822,0.986749003639561,0.9853426062108723,0.9840873051998419,0.9827140447419213,0.9813022341704399,0.9798447918234287,0.9784357462068664,0.9769811609093377,0.9755280274955567,0.974123151698323,0.9708181910341981,0.9674415713437585,0.963770230023053,0.9599159175657481,0.9562792544636619,0.9520831715907254,0.948753796190866,0.9452092386736328,0.9416793741304897,0.9379301584814541,0.934078921009417,0.9302560793233763,0.9262081522166478,0.9221976409128496,0.9179586117283793,0.9136246798389716,0.9094857958457058,0.9049725539383633,0.9016386074031219,0.8981582790742686,0.894756587805234,0.8912072608338514,0.8876236449803395,0.8841234790003755,0.8804739352619693,0.8769109658360286,0.8731975622880502,0.869452505476003,0.8660431184796029,0.8622393208359155,0.8590103989882748,0.8556609281287864,0.8524072404228241,0.8490326714004546,0.8456457258819079,0.8423564928818662,0.838945938574532,0.8356343365191817,0.8322011616904645,0.8287568699547923,0.82563655384247,0.8221718091562342,0.818938649554217,0.8155910408465451,0.812345139049131,0.8089847397778687,0.8056181283203804,0.8023543847569892,0.7989761142694831,0.7957014494885617,0.7923122667789285,0.7889178237433399,0.7858475132635198,0.7824435877789068,0.7791449844762368,0.7757319817150892,0.7724249500916402,0.7690036051161636,0.765578301097353,0.7622598985654263,0.7588273534022019,0.7555022945084788,0.7520632328922492,0.7486211359077427,0.7453985259691577,0.7419510800979697,0.7386124665563559,0.7351602896687869,0.7318174408216437,0.7283612406647325,0.7249032654148206,0.7215553178127007,0.7180943764933132,0.7147438949511276,0.7112806814324966,0.7078165772161024,0.7046870904634862,0.701221779054007,0.6978678888364781,0.6944019969745073,0.6910478711958588,0.6875820713218674,0.6841165737837647,0.680763315494175,0.6772989115446726,0.6739470295901501,0.67048437472003,0.6670228576676658,0.6638974426411215,0.6604385503555132,0.6570927746754469,0.6536372232314732,0.650294986443663,0.6468434059588193,0.6433940825283104,0.6400583270705507,0.6366139103638715,0.6332831997512576,0.629844300324522,0.6264084361654272,0.6233078124252687,0.619878151090777
2009-04-02,0.9999375039060058,0.9982428787751406,0.9966822903012726,0.9954127899818501,0.9941496964944664,0.9930378515365568,0.9920637058485327,0.9907377091139815,0.9894595214383903,0.9881439143192762,0.9868335628658517,0.985654523435261,0.9843541298007557,0.9830754963682524,0.9817554112150477,0.980479041102655,0.9791612946646744,0.9778447367130646,0.9765717799414909,0.9729758409898558,0.969276452053433,0.9652297354905938,0.9609582821542897,0.9569096357601483,0.9522192521821166,0.9489149364155445,0.945397715219505,0.9418956741343051,0.9381765959986812,0.934356876043266,0.9305658203744205,0.9265520363150228,0.9225757923210574,0.9183734071023876,0.914077340455672,0.9099749538983698,0.9055018424714568,0.901901671414407,0.8981328441407828,0.8944392083811339,0.8905752575519518,0.8866640940135949,0.8828348693191161,0.8788330574418494,0.8749175689231994,0.8708281387631807,0.8666953572575468,0.8629259262762192,0.8587128520467594,0.8551424254952501,0.8514311869719762,0.8478189688146784,0.8440653728403631,0.8402908866729384,0.8366186725258208,0.8328043350353337,0.8290943621484641,0.8252418425645015,0.8213705601930401,0.8178581510293222,0.8139523549021385,0.8106083283411646,0.8071471237476917,0.8037922309738104,0.8003201847455959,0.7968429245367483,0.7934730567345016,0.7899861163815025,0.7866072515556236,0.7831113965189841,0.7796113031370785,0.7764464486480066,0.7729388300379884,0.7695408635076286,0.7660262071647502,0.7626217935780965,0.7591008498461947,0.7555769968714154,0.7521642272937277,0.7486352092092751,0.7452177986688266,0.7416843530105817,0.7381489381570874,0.7348399986767765,0.7313013067351677,0.7278754135290819,0.7243341072390762,0.7209060318129829,0.7173628283868857,0.7138189336808174,0.7103888721031393,0.7068441499183872,0.7034136275368523,0.6998687788038132,0.6963241321864299,0.6931228379664414,0.6895790679383538,0.686150294208902,0.6826081027744703,0.6791811848245052,0.6756412482008691,0.6721027142012219,0.6686798236642356,0.6651445500124578,0.6617251334893132,0.658193777129939,0.6546646607313135,0.6514791355655415,0.647954741518605,0.6445466261724967,0.6410277408685437,0.6376252616770932,0.6341125135501546,0.6306031224140366,0.6272102834729134,0.6237079610731705,0.6203222574755444,0.6168276104896417,0.613337093766445,0.6101880464836279,0.6067058128282816
2009-04-03,0.9999375039060058,0.9982321354311043,0.9966371655997267,0.9953127984033682,0.9940047035198528,0.9928423051450052,0.9918164226951597,0.9904592513435103,0.9891538180360793,0.9878130655592582,0.986480614114428,0.9852842206205149,0.9839674887888891,0.9826574448257172,0.9813049608714016,0.9799972939305786,0.9786472661792087,0.9772984866171984,0.9759944044844768,0.9724735785672511,0.968857187236443,0.9649067000589402,0.960741909589513,0.9567983893556761,0.9522339081204754,0.9489294886221861,0.945412105088202,0.9419098541536672,0.938190505350756,0.9343704607516156,0.9305790402442903,0.9265648276110614,0.9225881197361018,0.9183852052471526,0.9140885594723012,0.9099855868334782,0.9055118024364119,0.9016858636428894,0.8976731259361845,0.8937333694465324,0.8896048880567982,0.885419036234563,0.8813145208845735,0.8770186815722562,0.8728096101706287,0.868407693623779,0.8639533894529795,0.8598859800947305,0.8553348386407824,0.8515203916176894,0.847551485938279,0.8436847003271642,0.839662794340053,0.8356147867083014,0.8316730383823545,0.8275753158481189,0.8235865156708918,0.8194412698835127,0.8152727155872784,0.8114880089778993,0.8072766662830915,0.8038993316452766,0.8004059119876397,0.7970219550115092,0.7935220362658689,0.7900190774298427,0.7866263887636504,0.7831179620668158,0.7797203106315135,0.7762070942554589,0.772691702188756,0.769514783473695,0.7659957288518899,0.7625885961796743,0.759066410107349,0.7556565675105207,0.7521319110546643,0.7486062507894042,0.7451935245746645,0.7416663807497897,0.7382525327267947,0.7347245526177305,0.7311963937101223,0.7278958421646458,0.72436780490246,0.7209538620881155,0.7174265757335819,0.714013663375981,0.710487754132866,0.7069627826650905,0.7035525628112335,0.7000299007117795,0.6966222116216151,0.6931024687068579,0.6895844408372538,0.68640847020047,0.6828941334408938,0.6794952193411662,0.6759852817173375,0.672590909046072,0.6690859560861622,0.6655837583729911,0.6621972978925049,0.6587009540753231,0.6553204339094364,0.651830510944257,0.6483440658700743,0.6451981273629426,0.6417186969462594,0.6383552100140217,0.6348835708249505,0.6315278860170286,0.6280645779857325,0.6246057081705464,0.621262768969913,0.6178130294122964,0.6144791783629381,0.6110390886570699,0.6076040994483437,0.6045060214889291,0.6010811005661476
2009-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-06,0.9999375039060058,0.998229449944697,0.9966258861360608,0.9952873239718474,0.9939478469682047,0.99274259030207,0.9916660847129998,0.9902650680334875,0.9889121890693009,0.9875172485831232,0.9861253848798539,0.9848708560145373,0.9834848275165694,0.9821355851515,0.9807426715557215,0.9793959520949986,0.9780056454407222,0.9766166635754162,0.975273748917245,0.971873688915773,0.9683896018591803,0.9645915036668957,0.9605947351740401,0.956816146536178,0.9524485359011647,0.9491339346623406,0.9456045719020085,0.9420893367662465,0.938355154621592,0.9345188598392264,0.9307103867888882,0.9266772064780808,0.9226808633282837,0.9184563626237116,0.9141368398323196,0.9100113222868146,0.9055122425991213,0.9017128848434244,0.8977288553391525,0.8938180580708076,0.8897206920151843,0.885567139476451,0.8814949832628601,0.8772336934562117,0.8730591069543518,0.8686938822003383,0.864277316258435,0.8602448684131428,0.8557333765799837,0.851891789727208,0.8478936579377182,0.8439974670777848,0.8399440391019704,0.8358633775992174,0.8318889734222707,0.8277564392889265,0.823732940119619,0.8195508182800635,0.8153443749066053,0.8115245955884499,0.8072735036734338,0.8039071524237119,0.8004253582108323,0.7970529139610445,0.7935651577809999,0.7900746269174419,0.7866942132308112,0.7831987219028784,0.7798138269517435,0.7763140336664296,0.7728123050217445,0.7696479298191399,0.7661429820380499,0.7627497160460922,0.7592420760318388,0.7558465157268996,0.7523368250609758,0.7488263364494738,0.7454284837798412,0.7419169021055522,0.7385182961928195,0.735006249464041,0.7314942052440648,0.7282088884967345,0.7246973028366481,0.7212994398582778,0.7177889288062508,0.7143924004031437,0.7108835713077277,0.7073758277275752,0.7039824161564012,0.7004772586202346,0.6970866365991074,0.693584656436999,0.690084515498458,0.6869248036151635,0.6834285771325973,0.6800472944302705,0.6765556802323022,0.6731791365561787,0.6696927022894111,0.6662091157123092,0.662840749748026,0.6593631857327406,0.6560009148717145,0.6525299229916427,0.6490624792904615,0.6459337600623443,0.6424734526442396,0.6391285267053546,0.6356761196988236,0.632339093479324,0.628895110201855,0.6254556058941605,0.6221314423562588,0.6187011362728614,0.6153861188854076,0.6119655146148177,0.6085500311947685,0.6054695855045448,0.6020641979892137
2009-04-07,0.9999375039060058,0.9982187093971073,0.9965807751262646,0.9951868208407826,0.9937794066461789,0.9924891719922811,0.991316093677515,0.9898194422960042,0.9883641058523549,0.9868531010672571,0.9853348617647426,0.9839573643258853,0.9824254681721307,0.9809902417479253,0.9795086513287946,0.978076283358807,0.9765976466006407,0.9751205108200762,0.9736924536671767,0.9703062250281708,0.9668456724067598,0.9630822535263418,0.9591305529900785,0.9554014711864042,0.9510982612780725,0.9476629490490346,0.9440041692652114,0.9403592642399631,0.9364866260216091,0.9325074542931714,0.9285566172953047,0.9243722149357593,0.9202256650858089,0.9158420841580079,0.9113596805056765,0.9070784676895438,0.902409531211602,0.8985148766993137,0.8944322280561615,0.8904258862795317,0.8862297167444133,0.8819773219630482,0.8778095098800005,0.8734494094480284,0.8691792667678546,0.8647154056387982,0.8602003462965834,0.8560790899298687,0.8514694775457207,0.8476567621415644,0.8436925813010968,0.8398331721890323,0.8358217472440361,0.8317870861503911,0.8278609435903601,0.8237820861122653,0.8198141541599385,0.8156931297905151,0.8115514557799794,0.8077932776079203,0.8036137560867188,0.8001868967713465,0.7966427249522172,0.7932100647965281,0.7896602471517626,0.7861078263086027,0.7826676891707472,0.779110666329003,0.7756664081977898,0.7721054693818291,0.7685428017638937,0.7653235682147174,0.7617580936830489,0.7583064690147966,0.7547387543926147,0.751285285562825,0.7477159983378733,0.7441461658822182,0.7406911304266021,0.7371207211017216,0.733665443940224,0.730095110416348,0.7265250635493294,0.723185748967733,0.7196167280870488,0.7161635701766618,0.7125962239587997,0.7091449924342679,0.7055799510578133,0.7020163203199024,0.6985691393172291,0.695008750909466,0.6915650050204281,0.688008471724879,0.6844541301184276,0.6812457701720932,0.6776960284808228,0.6742633069193166,0.6707189059216782,0.6672916377905002,0.6637531646043501,0.660217926453573,0.6567999484229589,0.653271508976543,0.649860385936522,0.6463393127676499,0.6428221980658883,0.6396489710350921,0.6361397856244111,0.632747961010163,0.6292475121441883,0.6258644041859299,0.6223732310994667,0.6188869758978642,0.6155179911150163,0.6120418090470939,0.6086828241394818,0.6052172331860552,0.6017572203430975,0.5986369504488401,0.5951879133234683
2009-04-08,0.9999375039060058,0.9982213943243248,0.9965920518521241,0.9952120124276621,0.9938244505350494,0.9925597644589701,0.9914175188351901,0.9899660986368378,0.9885621800213319,0.9871121714155154,0.9856628847445621,0.9843544746933396,0.9829065704986059,0.9815103847914549,0.9800690563584233,0.9786755740994516,0.9772370391618015,0.975799923812342,0.9744105186197162,0.9709585542743489,0.9674241615971837,0.9635740416971057,0.9595252513021867,0.9556997084201572,0.9512801866524104,0.9478869748062652,0.9442742614981169,0.9406763703266322,0.9368547771576007,0.9329291020148571,0.9290323181868377,0.9249060739600272,0.920817980863958,0.9164969943962304,0.9120793498735287,0.9078606226467898,0.9032604566878758,0.8994344694431483,0.8954247983663544,0.891490988130383,0.8873716886114447,0.883198063646199,0.8791082387381182,0.8748304891585794,0.8706416969451775,0.8662635553433037,0.8618358447651734,0.8577948375220456,0.8532755185336189,0.8494259375029416,0.8454211192572627,0.8415199635611335,0.8374629428119911,0.8333802321276432,0.8294052960488658,0.8252736924114762,0.8212525072588884,0.8170742172810276,0.8128730495745096,0.8090592588984064,0.8048161323371323,0.8014084165179289,0.797883958942376,0.7944703099259142,0.790940065689797,0.7874071435981541,0.7839858032008712,0.7804481262230395,0.7770225130793166,0.7734807594285482,0.769937192362975,0.7667351365687414,0.7631885961549504,0.7597552089192618,0.7562062490224337,0.7527708404757133,0.7492201212990841,0.7456687592820146,0.7422315037929781,0.7386793675431805,0.7352416760010805,0.7316894113060407,0.7281373268855901,0.7248147180564964,0.7212634488738594,0.7178273640242537,0.7142775488294643,0.7108431737412559,0.7072954364154025,0.703748992023216,0.7003183294286364,0.6967748912230824,0.693347432358592,0.6898076072603917,0.6862698486756198,0.6830763581490985,0.6795429572701674,0.6761259262966413,0.6725976103619824,0.6691857827620357,0.6656631336498551,0.6621435849895373,0.658740660987424,0.6552276424844774,0.6518313112528548,0.6483253856991537,0.6448232779347423,0.641663483673644,0.6381690342660277,0.6347913332165557,0.6313053359846839,0.6279360743708926,0.6244590644123739,0.6209868241951031,0.6176312603097618,0.6141687988333399,0.6108229481290507,0.6073707797056794,0.6039240365729714,0.6008156201436217,0.5973795594821393
2009-04-09,0.9999375039060058,0.998229449944697,0.9966258861360608,0.9952873239718474,0.9939478469682047,0.99274259030207,0.9916645034545338,0.990244141130265,0.9888673369378436,0.987442319586439,0.9860149604416751,0.984723733398462,0.9832919617822289,0.9819270601665374,0.9805179960964677,0.9791556769026688,0.9777492812729552,0.976344241683516,0.9749858170461595,0.971513663412401,0.9679546096935864,0.9640737883776185,0.9599890758607363,0.9561266750237621,0.9516615501807734,0.9483176326489818,0.9447583192997667,0.941214440651106,0.9374510217720214,0.9335858669451869,0.9297498320250605,0.9256885591655979,0.9216654132276635,0.9174136207847962,0.9130672253943513,0.9089169553909782,0.9043918364734792,0.9005659762932418,0.8965548761146926,0.8926181916207708,0.8884944012809569,0.8843147609104505,0.8802176836382632,0.8759309830537257,0.8717321400324087,0.8673422005573462,0.8629012805637643,0.8588471492456711,0.8543120020612843,0.8505775023891398,0.8466945862201101,0.8429142237324884,0.8389848719532007,0.8350326565031767,0.8311866303381583,0.8271908759467094,0.8233036482326984,0.8192662844460301,0.8152085161288551,0.811526313060477,0.8074310928376331,0.8040937243495542,0.8006425336034305,0.797300327577111,0.7938444482189276,0.7903864229447772,0.7870380533169623,0.7835762687782433,0.7802245572321406,0.7767596242135913,0.7732933237800911,0.7701614262030378,0.7666929536685263,0.7633354933154891,0.759865364492769,0.7565065895047298,0.7530353988042212,0.7495638946404254,0.7462042187533228,0.7427325395725974,0.7393729763007988,0.7359017035268511,0.7324308583703698,0.7291844569750767,0.725714859338103,0.7223580016006288,0.7188902352048794,0.7155354222006293,0.7120700488747258,0.7086061051179426,0.7052553971164041,0.7017946825432532,0.698447364861927,0.6949904262150155,0.691535614016816,0.6884170816520132,0.6849666992420629,0.681630024126977,0.6781847439824856,0.674853261166167,0.6714136078528161,0.6679770129843396,0.6646543132302618,0.6612241237567589,0.6579078692769753,0.654484592921305,0.6510650221588578,0.6479796694837423,0.6445675053628441,0.6412692905740951,0.6378652665297556,0.6345751639864562,0.6311797633700605,0.6277889280780808,0.6245119362992818,0.6211304397514198,0.6178627114124707,0.6144910187082813,0.6111244841524083,0.6080882743276064,0.6047318799325255
2009-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-13,0.9999513912518142,0.9985797630312566,0.9971946083024757,0.9959318299992062,0.994637264445113,0.9933888000407624,0.992207884409302,0.9908482472695902,0.9895216572941753,0.9881397260634522,0.9867465430417088,0.9854785571562281,0.9840641063366244,0.9827619106842624,0.9814175218347923,0.9801176745285619,0.9787757122511225,0.9774349831057048,0.9761386773628267,0.9725437927249574,0.968847949300515,0.9648074739476488,0.9605448456678203,0.9565063581267257,0.9518296044347649,0.9486315242674195,0.9452333303400245,0.9418552903882339,0.9382733036795917,0.9345996206482464,0.930958252618485,0.9271076200812731,0.9232973019899203,0.9192745031278469,0.9151661024699231,0.9112464208972725,0.9069760703374982,0.9031813124993326,0.8992002191656323,0.8952905250537151,0.8911925244233463,0.8870365564866857,0.8829603895110218,0.8786932498670137,0.8745113751020629,0.8701369626427723,0.8657095511996883,0.8616659047151655,0.8571404864852548,0.8533559001922177,0.8494174758692951,0.8455798227408156,0.8415876395290092,0.8375689646890817,0.8336552289021051,0.8295860634447529,0.8256245199861325,0.8215070451536541,0.8173658585643616,0.8136055225842738,0.809420773606602,0.8060605206843712,0.8025842066502398,0.7992162795085946,0.7957323875590603,0.7922449135351561,0.7888666981479034,0.7853727022611551,0.7819885121725662,0.7784886893338825,0.774986170141746,0.7718204346757462,0.7683132741590126,0.7649171683440247,0.7614058813509064,0.7580061110690332,0.7544913760387222,0.7509751470671919,0.7475710855228296,0.7440524218331974,0.740646326574687,0.7371258931874186,0.733604813485751,0.7303104652805468,0.7267886155255031,0.7233802284207305,0.7198582409066444,0.7164500330244291,0.7129285520943721,0.7094075735202378,0.7060008076230582,0.7024812954076962,0.699076253322512,0.6955588356172271,0.6920427209056967,0.688868128072358,0.6853549333909967,0.6819567453155506,0.6784471707078208,0.675052779072902,0.6715474285558001,0.6680444538568187,0.6646568846919506,0.6611590312344127,0.6577767023242441,0.6542845555824065,0.6507955309048384,0.6476469605679858,0.6441642865306462,0.6407973349707511,0.6373217838142631,0.6339619965238547,0.6304941266293267,0.6270303717339571,0.623682401763093,0.620227154975076,0.6168876799504431,0.61344147919197,0.6100000790733532,0.6068959567965111,0.6034640672638845
2009-04-14,0.9999513912518142,0.9985743836888404,0.9971720095517193,0.9958816152670299,0.994558771648988,0.9932763838992626,0.992061329049033,0.9907062515093004,0.9893920943826825,0.9880312638760763,0.9866675351821519,0.9854333034659828,0.9840641063366244,0.9827619106842624,0.9814175218347923,0.9801176745285619,0.9787757122511225,0.9774349831057048,0.9761386773628267,0.9725440399590874,0.9688484590558867,0.9648082785245984,0.9605459684731774,0.9565077880121977,0.951831395505797,0.9486160839171063,0.9451987802512676,0.9418010051356116,0.9381973638029862,0.9345007665837309,0.930836046593467,0.9269600912922172,0.9231241367442239,0.9190737037064739,0.9149365330785456,0.9109889333465216,0.9066876917931594,0.9029369659007316,0.8990038346033247,0.8951428941414679,0.8910976420074919,0.8869967824827261,0.8829761460577243,0.8787686116471903,0.8746465231978242,0.8703360129130588,0.8659746089054617,0.8619923468374282,0.8575367937084513,0.8538547705865583,0.8500253991421707,0.8462961910481368,0.8424190095913464,0.8385182600058,0.8347213651737305,0.8307756794362704,0.8269362241918738,0.8229475182598454,0.8189376860183204,0.8152981571403053,0.8112494910397813,0.8079591513523006,0.8045560081183093,0.8012597684895268,0.7978508389015752,0.7944392056692399,0.7911352006831606,0.7877187112294696,0.7844103031840366,0.7809895692738812,0.7775669114687382,0.7744739550599521,0.7710480671732474,0.7677312891324195,0.7643026529543353,0.7609835045325472,0.7575527166925596,0.7541210625262099,0.7507994254197339,0.7473665104531616,0.7440439366530421,0.7406103453894517,0.737176632804385,0.7339644721915038,0.7305309473301428,0.7272084787590997,0.7237757115537803,0.7204542507686275,0.7170228072741461,0.7135922516253583,0.7102733400467703,0.706844951194018,0.7035284042058991,0.7001027339024217,0.6966786547097388,0.6935874222277293,0.6901667578868595,0.6868583364691997,0.683441730712505,0.6801374944672607,0.6767254779004901,0.6733159948584857,0.6700190341344866,0.6666149284899048,0.663323421431942,0.659925207647243,0.6565301831248903,0.6534665589835567,0.6500779635332824,0.6468020706886817,0.6434206118820919,0.6401518638882382,0.6367780327229682,0.6334082638362969,0.6301511818846429,0.6267897679527955,0.6235410013522109,0.6201884157287706,0.6168404957273524,0.6138206775586873,0.6104819664904325
2009-04-15,0.9999513912518142,0.9985716942278736,0.9971607112059568,0.9958563731194003,0.9945136355764606,0.9932056492841136,0.9919620779722872,0.9905906634045865,0.9892608269712919,0.9878839293587909,0.9865042703739921,0.9852557673995621,0.9838708996896689,0.9825530102944698,0.9811924342962847,0.9798769507665468,0.9785188607746613,0.9771620341170899,0.9758501788918368,0.9719645575420549,0.9679617114558922,0.9635780818829902,0.9589465852345009,0.9545533834330072,0.9494607108901446,0.9460715399594336,0.9424691723817423,0.9388871962423987,0.9350880734718326,0.9311909123361256,0.9273273972739626,0.9232413084573214,0.9191975810445281,0.9149280353138188,0.9105674216252081,0.9064070160703256,0.9018744072201575,0.8981370451621726,0.8942250142386711,0.8903914587453966,0.8863816046937723,0.882323258735108,0.8783504407514611,0.8741991133778872,0.8701378924816677,0.8658968596106293,0.8616115094688169,0.8577034976613005,0.8533361937075951,0.8494529157399079,0.8454121387713939,0.841475105479567,0.837379920625452,0.83325796214288,0.8292440362476626,0.8250711261418704,0.8210090065682756,0.8167874502141009,0.8125420582880843,0.8086875213966774,0.8043984192217338,0.8011739037472146,0.7978435433440201,0.7946222877168252,0.7912954777025403,0.7879706105782335,0.7847549345028142,0.7814341608981449,0.7782226187608724,0.7749062941733749,0.7715923656006679,0.7686012743802113,0.7652921551582131,0.7620923105588887,0.75878850412975,0.7555939670252173,0.7522958156467322,0.7490006680563815,0.7458147573755626,0.742525773602013,0.7393459892042947,0.7360635015913509,0.7327844413805216,0.7297201109399375,0.7264479232983969,0.7232847866423725,0.7200199056735519,0.716863994411676,0.7136067382079796,0.7103534774530609,0.7072090406428163,0.7039638765007138,0.7008274244602635,0.6975906644968097,0.6943582920149509,0.6914425656088806,0.6882187578899437,0.6851033341499936,0.6818886735768437,0.6787822440381943,0.6755770232417639,0.6723767104566853,0.6692843762341434,0.6660939363072189,0.6630112932750849,0.6598310078398076,0.6566559893960892,0.6537928169696016,0.6506280184918113,0.6475705191990291,0.644416553268791,0.6413696664117282,0.6382267991713589,0.6350896728002648,0.6320592732180673,0.6289336384072836,0.6259144835381496,0.6228005950998712,0.6196927723252985,0.6168909734382818,0.6137948714105622
